run_time [s],time [s],state [-],ox_l1 [lbf],ox_l2 [lbf],ox_l3 [lbf],ox_l4 [lbf],fu_l1 [lbf],fu_l2 [lbf],fu_l3 [lbf],fu_l4 [lbf],ox_tc_094 [degF],ox_tc_097 [degF],fu_tc_056 [degF],ch_stc_101_a [degF],ch_stc_101_b [degF],ch_stc_101_c [degF]
46.6390,12.8130,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1260.32,82.04,1259.24,-404.00,-404.00
46.6450,12.8190,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1259.24,82.04,1259.24,-404.00,-404.00
46.6510,12.8250,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1259.24,80.96,1259.24,-404.00,-404.00
46.6570,12.8310,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1259.24,80.96,1259.24,-404.00,-404.00
46.6630,12.8370,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,80.96,1259.24,-404.00,-404.00
46.6690,12.8430,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,80.96,1259.24,-404.00,-404.00
46.6750,12.8490,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
46.6810,12.8550,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1260.32,-404.00,-404.00
46.6870,12.8610,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1260.32,-404.00,-404.00
46.6930,12.8670,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1260.32,-404.00,-404.00
46.6990,12.8730,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1260.32,-404.00,-404.00
46.7050,12.8790,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1260.32,-404.00,-404.00
46.7110,12.8850,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1259.24,82.04,1260.32,-404.00,-404.00
46.7170,12.8910,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1260.32,82.04,1260.32,-404.00,-404.00
46.7230,12.8970,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1260.32,82.04,1260.32,-404.00,-404.00
46.7290,12.9030,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1260.32,82.04,1259.24,-404.00,-404.00
46.7350,12.9090,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1260.32,82.04,1259.24,-404.00,-404.00
46.7410,12.9150,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1259.24,82.04,1259.24,-404.00,-404.00
46.7470,12.9210,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1259.24,82.04,1259.24,-404.00,-404.00
46.7530,12.9270,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1259.24,82.04,1260.32,-404.00,-404.00
46.7590,12.9330,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1260.32,-404.00,-404.00
46.7650,12.9390,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1260.32,-404.00,-404.00
46.7710,12.9450,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1260.32,-404.00,-404.00
46.7770,12.9510,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
46.7830,12.9570,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
46.7890,12.9630,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
46.7950,12.9690,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
46.8010,12.9750,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
46.8070,12.9810,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1259.24,82.04,1259.24,-404.00,-404.00
46.8130,12.9870,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1259.24,82.04,1259.24,-404.00,-404.00
46.8190,12.9930,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1259.24,82.04,1259.24,-404.00,-404.00
46.8250,12.9990,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1259.24,82.04,1258.16,-404.00,-404.00
46.8310,13.0050,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1258.16,-404.00,-404.00
46.8370,13.0110,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1258.16,-404.00,-404.00
46.8430,13.0170,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1258.16,-404.00,-404.00
46.8490,13.0230,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1260.32,-404.00,-404.00
46.8550,13.0290,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1259.24,82.04,1260.32,-404.00,-404.00
46.8610,13.0350,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1259.24,82.04,1260.32,-404.00,-404.00
46.8670,13.0410,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1259.24,82.04,1260.32,-404.00,-404.00
46.8730,13.0470,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1259.24,82.04,1260.32,-404.00,-404.00
46.8790,13.0530,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1259.24,82.04,1260.32,-404.00,-404.00
46.8850,13.0590,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1260.32,82.04,1260.32,-404.00,-404.00
46.8910,13.0650,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1260.32,82.04,1260.32,-404.00,-404.00
46.8970,13.0710,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1260.32,82.04,1259.24,-404.00,-404.00
46.9030,13.0770,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1260.32,82.04,1259.24,-404.00,-404.00
46.9090,13.0830,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
46.9150,13.0890,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
46.9210,13.0950,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
46.9270,13.1010,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
46.9330,13.1070,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
46.9390,13.1130,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
46.9450,13.1190,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
46.9510,13.1250,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
46.9570,13.1310,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
46.9630,13.1370,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
46.9690,13.1430,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
46.9750,13.1490,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
46.9810,13.1550,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
46.9870,13.1610,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
46.9930,13.1670,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
46.9990,13.1730,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.0050,13.1790,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
47.0110,13.1850,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
47.0170,13.1910,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1258.16,-404.00,-404.00
47.0230,13.1970,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1259.24,82.04,1258.16,-404.00,-404.00
47.0290,13.2030,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1258.16,-404.00,-404.00
47.0350,13.2090,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1258.16,-404.00,-404.00
47.0410,13.2150,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1259.24,-404.00,-404.00
47.0470,13.2210,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.0530,13.2270,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.0590,13.2330,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.0650,13.2390,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1258.16,-404.00,-404.00
47.0710,13.2450,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1258.16,-404.00,-404.00
47.0770,13.2510,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1258.16,-404.00,-404.00
47.0830,13.2570,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1258.16,-404.00,-404.00
47.0890,13.2630,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1258.16,-404.00,-404.00
47.0950,13.2690,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1258.16,-404.00,-404.00
47.1010,13.2750,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1258.16,-404.00,-404.00
47.1070,13.2810,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1258.16,-404.00,-404.00
47.1130,13.2870,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1260.32,-404.00,-404.00
47.1190,13.2930,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1260.32,-404.00,-404.00
47.1250,13.2990,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1260.32,-404.00,-404.00
47.1310,13.3050,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1260.32,-404.00,-404.00
47.1370,13.3110,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1259.24,-404.00,-404.00
47.1430,13.3170,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1259.24,-404.00,-404.00
47.1490,13.3230,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1259.24,-404.00,-404.00
47.1550,13.3290,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1259.24,-404.00,-404.00
47.1610,13.3350,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1257.08,-404.00,-404.00
47.1670,13.3410,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1257.08,-404.00,-404.00
47.1730,13.3470,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1257.08,82.04,1257.08,-404.00,-404.00
47.1790,13.3530,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1257.08,82.04,1257.08,-404.00,-404.00
47.1850,13.3590,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1257.08,82.04,1259.24,-404.00,-404.00
47.1910,13.3650,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1257.08,1257.08,82.04,1259.24,-404.00,-404.00
47.1970,13.3710,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1257.08,1258.16,82.04,1259.24,-404.00,-404.00
47.2030,13.3770,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1257.08,1258.16,82.04,1259.24,-404.00,-404.00
47.2090,13.3830,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1257.08,1258.16,82.04,1258.16,-404.00,-404.00
47.2150,13.3890,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1258.16,-404.00,-404.00
47.2210,13.3950,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1258.16,-404.00,-404.00
47.2270,13.4010,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1258.16,-404.00,-404.00
47.2330,13.4070,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1260.32,-404.00,-404.00
47.2390,13.4130,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1258.16,82.04,1260.32,-404.00,-404.00
47.2450,13.4190,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1258.16,82.04,1260.32,-404.00,-404.00
47.2510,13.4250,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1258.16,82.04,1260.32,-404.00,-404.00
47.2570,13.4310,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1258.16,82.04,1258.16,-404.00,-404.00
47.2630,13.4370,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1258.16,-404.00,-404.00
47.2690,13.4430,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1258.16,-404.00,-404.00
47.2750,13.4490,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1258.16,-404.00,-404.00
47.2810,13.4550,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
47.2870,13.4610,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
47.2930,13.4670,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.2990,13.4730,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.3050,13.4790,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.3110,13.4850,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.3170,13.4910,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
47.3230,13.4970,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,80.96,1259.24,-404.00,-404.00
47.3290,13.5030,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,80.96,1259.24,-404.00,-404.00
47.3350,13.5090,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,80.96,1259.24,-404.00,-404.00
47.3410,13.5150,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,80.96,1259.24,-404.00,-404.00
47.3470,13.5210,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.3530,13.5270,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.3590,13.5330,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.3650,13.5390,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
47.3710,13.5450,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
47.3770,13.5510,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1258.16,-404.00,-404.00
47.3830,13.5570,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1259.24,82.04,1258.16,-404.00,-404.00
47.3890,13.5630,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1259.24,82.04,1258.16,-404.00,-404.00
47.3950,13.5690,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1259.24,82.04,1258.16,-404.00,-404.00
47.4010,13.5750,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1259.24,82.04,1259.24,-404.00,-404.00
47.4070,13.5810,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
47.4130,13.5870,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,82.04,1259.24,-404.00,-404.00
47.4190,13.5930,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,80.96,1259.24,-404.00,-404.00
47.4250,13.5990,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,80.96,1259.24,-404.00,-404.00
47.4310,13.6050,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1259.24,80.96,1259.24,-404.00,-404.00
47.4370,13.6110,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1258.16,80.96,1259.24,-404.00,-404.00
47.4430,13.6170,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1258.16,82.04,1259.24,-404.00,-404.00
47.4490,13.6230,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1260.32,1258.16,82.04,1259.24,-404.00,-404.00
47.4550,13.6290,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.4610,13.6350,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.4670,13.6410,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,80.96,1259.24,-404.00,-404.00
47.4730,13.6470,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,80.96,1259.24,-404.00,-404.00
47.4790,13.6530,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,80.96,1259.24,-404.00,-404.00
47.4850,13.6590,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1259.24,80.96,1259.24,-404.00,-404.00
47.4910,13.6650,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1259.24,80.96,1259.24,-404.00,-404.00
47.4970,13.6710,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1259.24,80.96,1259.24,-404.00,-404.00
47.5030,13.6770,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1259.24,80.96,1259.24,-404.00,-404.00
47.5090,13.6830,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,80.96,1259.24,-404.00,-404.00
47.5150,13.6890,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.5210,13.6950,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.5270,13.7010,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.5330,13.7070,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.5390,13.7130,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1259.24,-404.00,-404.00
47.5450,13.7190,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1259.24,1258.16,82.04,1258.16,-404.00,-404.00
47.5510,13.7250,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1258.16,-404.00,-404.00
47.5570,13.7310,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1258.16,-404.00,-404.00
47.5630,13.7370,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1258.16,-404.00,-404.00
47.5690,13.7430,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1259.24,-404.00,-404.00
47.5750,13.7490,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1258.16,1258.16,82.04,1259.24,-404.00,-404.00
