run_time [s],time [s],state [-],Sensor Bus [Volts],OX-LC-A [lbf],OX-LC-B [lbf],OX-LC-C [lbf],OX-LC-D [lbf],FU-LC-A [lbf],FU-LC-B [lbf],FU-LC-C [lbf],FU-LC-D [lbf],CH-LC-A [lbf],CH-LC-B [lbf],OX-TC-093 [degF],OX-TC-097 [degF],FC-TC-056 [degF],CH-STC-101-A [degF],CH-STC-101-B [degF],CH-STC-101-C [degF],OX-PT-094 [psig],OX-PT-098 [psig],N2-PT-019 [psig],CH-PT-100 [psig]
45.5350,4.5380,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
45.5400,4.5430,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.5450,4.5480,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,539505.1875,538334.0000,538334.0000,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.5500,4.5530,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.5550,4.5580,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537162.7500,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
45.5600,4.5630,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.5650,4.5680,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
45.5700,4.5730,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
45.5750,4.5780,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537748.3750,538919.5625,537162.7500,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.5800,4.5830,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32170.5000,32658.50
45.5850,4.5880,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.5900,4.5930,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.5950,4.5980,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6000,4.6030,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540676.3750,538334.0000,539505.1875,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6050,4.6080,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540676.3750,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6100,4.6130,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540676.3750,538334.0000,538919.5625,538334.0000,148910.0000,-200.0000,-200.0000,32292.5000,32658.50
45.6150,4.6180,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538919.5625,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6200,4.6230,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6250,4.6280,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,539505.1875,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6300,4.6330,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6350,4.6380,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540676.3750,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6400,4.6430,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540676.3750,538919.5625,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6450,4.6480,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540676.3750,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6500,4.6530,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6550,4.6580,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540676.3750,538334.0000,538919.5625,538334.0000,148910.0000,-200.0000,-200.0000,32414.5000,32536.50
45.6600,4.6630,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6650,4.6680,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540676.3750,538919.5625,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6700,4.6730,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,538919.5625,539505.1875,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6750,4.6780,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
45.6800,4.6830,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6850,4.6880,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.6900,4.6930,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,148910.0000,-200.0000,-200.0000,32292.5000,32658.50
45.6950,4.6980,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32170.5000,32658.50
45.7000,4.7030,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,539505.1875,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7050,4.7080,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7100,4.7130,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7150,4.7180,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,539505.1875,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7200,4.7230,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538919.5625,539505.1875,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7250,4.7280,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,539505.1875,538919.5625,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
45.7300,4.7330,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537748.3750,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7350,4.7380,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,539505.1875,537748.3750,149495.5938,-200.0000,450.6667,32292.5000,32658.50
45.7400,4.7430,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540676.3750,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7450,4.7480,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
45.7500,4.7530,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,539505.1875,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7550,4.7580,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,539505.1875,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7600,4.7630,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537748.3750,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7650,4.7680,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7700,4.7730,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,538334.0000,538919.5625,538334.0000,148910.0000,-200.0000,-200.0000,32292.5000,32658.50
45.7750,4.7780,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7800,4.7830,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,539505.1875,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7850,4.7880,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540676.3750,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7900,4.7930,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.7950,4.7980,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,450.6667,-200.0000,32292.5000,32658.50
45.8000,4.8030,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540676.3750,538334.0000,539505.1875,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.8050,4.8080,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540676.3750,538334.0000,538919.5625,538334.0000,150081.1875,-200.0000,-200.0000,32292.5000,32536.50
45.8100,4.8130,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,450.6667,32292.5000,32536.50
45.8150,4.8180,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
45.8200,4.8230,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538334.0000,538334.0000,149495.5938,-200.0000,-200.0000,32170.5000,32658.50
45.8250,4.8280,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,539505.1875,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
45.8300,4.8330,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.8350,4.8380,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-418.0000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.8400,4.8430,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.8450,4.8480,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.8500,4.8530,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,538334.0000,539505.1875,537748.3750,149495.5938,-200.0000,450.6667,32292.5000,32658.50
45.8550,4.8580,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.8600,4.8630,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540676.3750,538334.0000,539505.1875,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.8650,4.8680,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538919.5625,538919.5625,537748.3750,150081.1875,-200.0000,-200.0000,32292.5000,32658.50
45.8700,4.8730,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,539505.1875,538334.0000,538919.5625,537748.3750,148910.0000,-200.0000,-200.0000,32292.5000,32658.50
45.8750,4.8780,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,450.6667,32292.5000,32658.50
45.8800,4.8830,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538919.5625,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.8850,4.8880,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.8900,4.8930,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.8950,4.8980,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.9000,4.9030,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,538919.5625,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.9050,4.9080,1.0000,579.0983,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,538334.0000,538334.0000,537748.3750,148910.0000,450.6667,-200.0000,32292.5000,32658.50
45.9100,4.9130,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540676.3750,538919.5625,539505.1875,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
45.9150,4.9180,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,539505.1875,538334.0000,149495.5938,-200.0000,450.6667,32292.5000,32658.50
45.9200,4.9230,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,538919.5625,538919.5625,538334.0000,150081.1875,-200.0000,-200.0000,32292.5000,32658.50
45.9250,4.9280,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.9300,4.9330,1.0000,579.0983,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537748.3750,538334.0000,537162.7500,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
45.9350,4.9380,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32414.5000,32658.50
45.9400,4.9430,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.9450,4.9480,1.0000,579.0983,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,538334.0000,537162.7500,537748.3750,536577.1875,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.9500,4.9530,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,150081.1875,-200.0000,-200.0000,32292.5000,32658.50
45.9550,4.9580,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537748.3750,538919.5625,537748.3750,148910.0000,-200.0000,-200.0000,32292.5000,32658.50
45.9600,4.9630,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,538334.0000,148910.0000,-200.0000,-200.0000,32292.5000,32658.50
45.9650,4.9680,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-418.0000,539505.1875,538334.0000,539505.1875,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.9700,4.9730,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,539505.1875,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.9750,4.9780,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
45.9800,4.9830,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
