run_time [s],time [s],state [-],Sensor Bus [Volts],OX-LC-A [lbf],OX-LC-B [lbf],OX-LC-C [lbf],OX-LC-D [lbf],FU-LC-A [lbf],FU-LC-B [lbf],FU-LC-C [lbf],FU-LC-D [lbf],CH-LC-A [lbf],CH-LC-B [lbf],OX-TC-093 [degF],OX-TC-097 [degF],FC-TC-056 [degF],CH-STC-101-A [degF],CH-STC-101-B [degF],CH-STC-101-C [degF],OX-PT-094 [psig],OX-PT-098 [psig],N2-PT-019 [psig],CH-PT-100 [psig]
205.7100,24.5100,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1333.1328,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.7150,24.5150,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.7200,24.5200,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.7250,24.5250,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1342.5780,1336.9109,1338.7999,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.97
205.7300,24.5300,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.3968,67.58
205.7350,24.5350,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,71.2593,1340.6890,1336.9109,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.97
205.7400,24.5400,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1338.7999,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.58
205.7450,24.5450,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.7500,24.5500,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,76.9264,1340.6890,1336.9109,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.97
205.7550,24.5550,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1333.1328,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.97
205.7600,24.5600,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1338.7999,1335.0219,1333.1328,-200.0000,-200.0000,66.7903,67.58
205.7650,24.5650,1.0000,5.0007,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1336.9109,1338.7999,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.58
205.7700,24.5700,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.97
205.7750,24.5750,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1336.9109,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.7800,24.5800,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.97
205.7850,24.5850,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.7900,24.5900,1.0000,4.9902,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1336.9109,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.7950,24.5950,1.0000,4.9849,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1336.9109,1331.2438,1335.0219,1331.2438,1333.1328,-200.0000,-200.0000,66.3968,67.58
205.8000,24.6000,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1333.1328,1333.1328,-200.0000,-200.0000,66.7903,67.58
205.8050,24.6050,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.97
205.8100,24.6100,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.8150,24.6150,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,76.9264,1340.6890,1335.0219,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.8200,24.6200,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1338.7999,1335.0219,1336.9109,-200.0000,-197.9011,66.7903,67.97
205.8250,24.6250,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.8300,24.6300,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.8350,24.6350,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,76.9264,1342.5780,1335.0219,1336.9109,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.97
205.8400,24.6400,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.8450,24.6450,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1336.9109,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.3968,67.58
205.8500,24.6500,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1338.7999,1335.0219,1335.0219,-200.0000,-197.9011,66.7903,67.97
205.8550,24.6550,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.8600,24.6600,1.0000,5.0007,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1336.9109,1338.7999,1335.0219,1336.9109,-200.0000,-200.0000,66.3968,67.58
205.8650,24.6650,1.0000,5.0007,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1338.7999,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.58
205.8700,24.6700,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.8750,24.6750,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1342.5780,1336.9109,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.8800,24.6800,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1336.9109,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.97
205.8850,24.6850,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1342.5780,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.8900,24.6900,1.0000,5.0007,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.97
205.8950,24.6950,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1336.9109,1333.1328,1336.9109,-200.0000,-200.0000,66.7903,67.58
205.9000,24.7000,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.97
205.9050,24.7050,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1338.7999,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.97
205.9100,24.7100,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.58
205.9150,24.7150,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1336.9109,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.9200,24.7200,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.97
205.9250,24.7250,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1338.7999,1336.9109,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.9300,24.7300,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1342.5780,1336.9109,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.9350,24.7350,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.9400,24.7400,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.9450,24.7450,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1336.9109,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.97
205.9500,24.7500,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.9550,24.7550,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1336.9109,1338.7999,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.97
205.9600,24.7600,1.0000,5.0007,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1336.9109,1333.1328,1336.9109,-200.0000,-200.0000,66.7903,67.97
205.9650,24.7650,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1333.1328,1336.9109,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.97
205.9700,24.7700,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1336.9109,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.9750,24.7750,1.0000,5.0007,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1338.7999,1335.0219,1336.9109,-200.0000,-200.0000,67.1839,67.97
205.9800,24.7800,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
205.9850,24.7850,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1336.9109,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.97
205.9900,24.7900,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.58
205.9950,24.7950,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1336.9109,1333.1328,1333.1328,-200.0000,-200.0000,66.7903,67.58
206.0000,24.8000,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.97
206.0050,24.8050,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1331.2438,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.0100,24.8100,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1338.7999,1335.0219,1333.1328,-200.0000,-200.0000,66.7903,67.58
206.0150,24.8150,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1336.9109,1338.7999,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.0200,24.8200,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.97
206.0250,24.8250,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1336.9109,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.0300,24.8300,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1342.5780,1335.0219,1338.7999,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.58
206.0350,24.8350,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.0400,24.8400,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1336.9109,1338.7999,1335.0219,1333.1328,-200.0000,-200.0000,66.7903,67.58
206.0450,24.8450,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1338.7999,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.97
206.0500,24.8500,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,76.9264,1340.6890,1335.0219,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.0550,24.8550,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.97
206.0600,24.8600,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.3968,67.58
206.0650,24.8650,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1338.7999,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.97
206.0700,24.8700,1.0000,5.0007,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,76.9264,1340.6890,1336.9109,1338.7999,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.58
206.0750,24.8750,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1338.7999,1333.1328,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.0800,24.8800,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1336.9109,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.18
206.0850,24.8850,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.97
206.0900,24.8900,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.3968,67.58
206.0950,24.8950,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1338.7999,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.1000,24.9000,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.3968,67.58
206.1050,24.9050,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,76.9264,1340.6890,1335.0219,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.1100,24.9100,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.1150,24.9150,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.1200,24.9200,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,76.9264,1340.6890,1335.0219,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.3968,67.58
206.1250,24.9250,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.1300,24.9300,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1336.9109,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.58
206.1350,24.9350,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.1400,24.9400,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.1450,24.9450,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.97
206.1500,24.9500,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.3968,67.58
206.1550,24.9550,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.1600,24.9600,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1338.7999,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.1650,24.9650,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.1700,24.9700,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1338.7999,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.97
206.1750,24.9750,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.3968,67.58
206.1800,24.9800,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1333.1328,1333.1328,-200.0000,-200.0000,66.7903,67.58
206.1850,24.9850,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1335.0219,1336.9109,1335.0219,1336.9109,-200.0000,-200.0000,66.7903,67.58
206.1900,24.9900,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1338.7999,1333.1328,1335.0219,-200.0000,-200.0000,66.3968,67.58
206.1950,24.9950,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1342.5780,1335.0219,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.2000,25.0000,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,73.1484,1340.6890,1335.0219,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.97
206.2050,25.0050,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1338.7999,1333.1328,1336.9109,1333.1328,1335.0219,-200.0000,-200.0000,66.7903,67.58
206.2100,25.0100,1.0000,4.9954,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,75.0374,1340.6890,1336.9109,1336.9109,1335.0219,1335.0219,-200.0000,-200.0000,66.7903,67.58
